Date,Likes,Change
"Sep 4, 2023",342007,-6
"Sep 5, 2023",342007,0
"Sep 6, 2023",342006,-1
"Sep 7, 2023",342004,-2
"Sep 8, 2023",342001,-3
"Sep 9, 2023",341996,-5
"Sep 10, 2023",341990,-6
"Sep 11, 2023",341988,-2
"Sep 12, 2023",341986,-2
"Sep 13, 2023",341983,-3
"Sep 14, 2023",341980,-3
"Sep 15, 2023",341981,1
"Sep 16, 2023",341981,0
"Sep 17, 2023",341977,-4
"Sep 18, 2023",341973,-4
"Sep 19, 2023",341970,-3
"Sep 20, 2023",341967,-3
"Sep 21, 2023",341969,2
"Sep 22, 2023",341970,1
"Sep 23, 2023",341967,-3
"Sep 24, 2023",341964,-3
"Sep 25, 2023",341965,1
"Sep 26, 2023",341965,0
"Sep 27, 2023",341966,1
"Sep 28, 2023",341967,1
"Sep 29, 2023",341963,-4
"Sep 30, 2023",341959,-4
"Oct 1, 2023",341958,-1
"Oct 2, 2023",341956,-2
"Oct 3, 2023",341958,2
"Oct 4, 2023",341959,1
"Oct 5, 2023",341962,3
"Oct 6, 2023",341964,2
"Oct 7, 2023",341962,-2
"Oct 8, 2023",341960,-2
"Oct 9, 2023",341959,-1
"Oct 10, 2023",341957,-2
"Oct 11, 2023",341957,0
"Oct 12, 2023",341956,-1
"Oct 13, 2023",341957,1
"Oct 14, 2023",341958,1
"Oct 15, 2023",341954,-4
"Oct 16, 2023",341950,-4
"Oct 17, 2023",341950,0
"Oct 18, 2023",341950,0
"Oct 19, 2023",341948,-2
"Oct 20, 2023",341946,-2
"Oct 21, 2023",341946,0
"Oct 22, 2023",341945,-1
"Oct 23, 2023",341947,2
"Oct 24, 2023",341948,1
"Oct 25, 2023",341949,1
"Oct 26, 2023",341950,1
"Oct 27, 2023",341948,-2
"Oct 28, 2023",341946,-2
"Oct 29, 2023",341949,3
"Oct 30, 2023",341951,2
"Oct 31, 2023",341949,-2
"Nov 1, 2023",341946,-3
"Nov 2, 2023",341944,-2
"Nov 3, 2023",341942,-2
"Nov 4, 2023",341942,0
"Nov 5, 2023",341941,-1
"Nov 6, 2023",341937,-4
"Nov 7, 2023",341932,-5
"Nov 8, 2023",341931,-1
"Nov 9, 2023",341930,-1
"Nov 10, 2023",341932,2
"Nov 11, 2023",341934,2
"Nov 12, 2023",341931,-3
"Nov 13, 2023",341928,-3
"Nov 14, 2023",341928,0
"Nov 15, 2023",341928,0
"Nov 16, 2023",341932,4
"Nov 17, 2023",341936,4
"Nov 18, 2023",341932,-4
"Nov 19, 2023",341928,-4
"Nov 20, 2023",341925,-3
"Nov 21, 2023",341922,-3
"Nov 22, 2023",341918,-4
"Nov 23, 2023",341913,-5
"Nov 24, 2023",341917,4
"Nov 25, 2023",341921,4
"Nov 26, 2023",341923,2
"Nov 27, 2023",341925,2
"Nov 28, 2023",341929,4
"Nov 29, 2023",341933,4
"Nov 30, 2023",341932,-1
"Dec 1, 2023",341931,-1
"Dec 2, 2023",341928,-3
"Dec 3, 2023",341925,-3
"Dec 4, 2023",341925,0
"Dec 5, 2023",341925,0
"Dec 6, 2023",341930,5
"Dec 7, 2023",341934,4
"Dec 8, 2023",341930,-4
"Dec 9, 2023",341925,-5
"Dec 10, 2023",341918,-7
"Dec 11, 2023",341911,-7
"Dec 12, 2023",341911,0
"Dec 13, 2023",341910,-1
"Dec 14, 2023",341909,-1
"Dec 15, 2023",341908,-1
"Dec 16, 2023",341904,-4
"Dec 17, 2023",341900,-4
"Dec 18, 2023",341899,-1
"Dec 19, 2023",341897,-2
"Dec 20, 2023",341896,-1
"Dec 21, 2023",341894,-2
"Dec 22, 2023",341894,0
"Dec 23, 2023",341893,-1
"Dec 24, 2023",341891,-2
"Dec 25, 2023",341888,-3
"Dec 26, 2023",341890,2
"Dec 27, 2023",341892,2
"Dec 28, 2023",341890,-2
"Dec 29, 2023",341887,-3
"Dec 30, 2023",341882,-5
"Dec 31, 2023",341876,-6
"Jan 1, 2024",341874,-2
"Jan 2, 2024",341872,-2
"Jan 3, 2024",341867,-5
"Jan 4, 2024",341861,-6
"Jan 5, 2024",341858,-3
"Jan 6, 2024",341854,-4
"Jan 7, 2024",341855,1
"Jan 8, 2024",341855,0
"Jan 9, 2024",341854,-1
"Jan 10, 2024",341853,-1
"Jan 11, 2024",341852,-1
"Jan 12, 2024",341851,-1
"Jan 13, 2024",341850,-1
"Jan 14, 2024",341848,-2
"Jan 15, 2024",341844,-4
"Jan 16, 2024",341840,-4
"Jan 17, 2024",341839,-1
"Jan 18, 2024",341838,-1
"Jan 19, 2024",341834,-4
"Jan 20, 2024",341830,-4
"Jan 21, 2024",341827,-3
"Jan 22, 2024",341824,-3
"Jan 23, 2024",341826,2
"Jan 24, 2024",341827,1
"Jan 25, 2024",341823,-4
"Jan 26, 2024",341819,-4
"Jan 27, 2024",341815,-4
"Jan 28, 2024",341811,-4
"Jan 29, 2024",341808,-3
"Jan 30, 2024",341805,-3
"Jan 31, 2024",341801,-4
"Feb 1, 2024",341797,-4
"Feb 2, 2024",341794,-3
"Feb 3, 2024",341790,-4
"Feb 4, 2024",341789,-1
"Feb 5, 2024",341787,-2
"Feb 6, 2024",341783,-4
"Feb 7, 2024",341779,-4
"Feb 8, 2024",341777,-2
"Feb 9, 2024",341774,-3
"Feb 10, 2024",341773,-1
"Feb 11, 2024",341772,-1
"Feb 12, 2024",341774,2
"Feb 13, 2024",341775,1
"Feb 14, 2024",341772,-3
"Feb 15, 2024",341768,-4
"Feb 16, 2024",341766,-2
"Feb 17, 2024",341764,-2
"Feb 18, 2024",341759,-5
"Feb 19, 2024",341753,-6
"Feb 20, 2024",341754,1
"Feb 21, 2024",341754,0
"Feb 22, 2024",341752,-2
"Feb 23, 2024",341749,-3
"Feb 24, 2024",341747,-2
"Feb 25, 2024",341744,-3
"Feb 26, 2024",341743,-1
"Feb 27, 2024",341742,-1
"Feb 28, 2024",341741,-1
"Feb 29, 2024",341739,-2
"Mar 1, 2024",341736,-3
"Mar 2, 2024",341733,-3
"Mar 3, 2024",341733,0
"Mar 4, 2024",341733,0
"Mar 5, 2024",341731,-2
"Mar 6, 2024",341729,-2
"Mar 7, 2024",341728,-1
"Mar 8, 2024",341727,-1
"Mar 9, 2024",341724,-3
"Mar 10, 2024",341721,-3
"Mar 11, 2024",341719,-2
"Mar 12, 2024",341717,-2
"Mar 13, 2024",341711,-6
"Mar 14, 2024",341705,-6
"Mar 15, 2024",341703,-2
"Mar 16, 2024",341701,-2
"Mar 17, 2024",341699,-2
"Mar 18, 2024",341697,-2
"Mar 19, 2024",341695,-2
"Mar 20, 2024",341693,-2
"Mar 21, 2024",341692,-1
"Mar 22, 2024",341690,-2
"Mar 23, 2024",341688,-2
"Mar 24, 2024",341685,-3
"Mar 25, 2024",341684,-1
"Mar 26, 2024",341683,-1
"Mar 27, 2024",341684,1
"Mar 28, 2024",341684,0
"Mar 29, 2024",341682,-2
"Mar 30, 2024",341680,-2
"Mar 31, 2024",341676,-4
"Apr 1, 2024",341672,-4
"Apr 2, 2024",341671,-1
"Apr 3, 2024",341669,-2
"Apr 4, 2024",341668,-1
"Apr 5, 2024",341666,-2
"Apr 6, 2024",341665,-1
"Apr 7, 2024",341664,-1
"Apr 8, 2024",341662,-2
"Apr 9, 2024",341659,-3
"Apr 10, 2024",341657,-2
"Apr 11, 2024",341655,-2
"Apr 12, 2024",341653,-2
"Apr 13, 2024",341651,-2
"Apr 14, 2024",341648,-3
"Apr 15, 2024",341645,-3
"Apr 16, 2024",341641,-4
"Apr 17, 2024",341637,-4
"Apr 18, 2024",341635,-2
"Apr 19, 2024",341633,-2
"Apr 20, 2024",341635,2
"Apr 21, 2024",341636,1
"Apr 22, 2024",341631,-5
"Apr 23, 2024",341626,-5
"Apr 24, 2024",341620,-6
"Apr 25, 2024",341614,-6
"Apr 26, 2024",341615,1
"Apr 27, 2024",341615,0
"Apr 28, 2024",341617,2
"Apr 29, 2024",341619,2
"Apr 30, 2024",341612,-7
"May 1, 2024",341605,-7
"May 2, 2024",341604,-1
"May 3, 2024",341603,-1
"May 4, 2024",341601,-2
"May 5, 2024",341599,-2
"May 6, 2024",341596,-3
"May 7, 2024",341592,-4
"May 8, 2024",341588,-4
"May 9, 2024",341583,-5
"May 10, 2024",341579,-4
"May 11, 2024",341574,-5
"May 12, 2024",341573,-1
"May 13, 2024",341572,-1
"May 14, 2024",341572,0
"May 15, 2024",341571,-1
"May 16, 2024",341567,-4
"May 17, 2024",341562,-5
"May 18, 2024",341560,-2
"May 19, 2024",341557,-3
"May 20, 2024",341560,3
"May 21, 2024",341562,2
"May 22, 2024",341558,-4
"May 23, 2024",341553,-5
"May 24, 2024",341552,-1
"May 25, 2024",341551,-1
"May 26, 2024",341548,-3
"May 27, 2024",341544,-4
"May 28, 2024",341542,-2
"May 29, 2024",341539,-3
"May 30, 2024",341542,3
"May 31, 2024",341544,2
"Jun 1, 2024",341545,1
"Jun 2, 2024",341545,0
"Jun 3, 2024",341544,-1
"Jun 4, 2024",341542,-2
"Jun 5, 2024",341541,-1
"Jun 6, 2024",341539,-2
"Jun 7, 2024",341537,-2
"Jun 8, 2024",341535,-2
"Jun 9, 2024",341533,-2
"Jun 10, 2024",341530,-3
"Jun 11, 2024",341527,-3
"Jun 12, 2024",341523,-4
"Jun 13, 2024",341522,-1
"Jun 14, 2024",341521,-1
"Jun 15, 2024",341522,1
"Jun 16, 2024",341523,1
"Jun 17, 2024",341523,0
"Jun 18, 2024",341523,0
"Jun 19, 2024",341524,1
"Jun 20, 2024",341524,0
"Jun 21, 2024",341528,4
"Jun 22, 2024",341531,3
"Jun 23, 2024",341526,-5
"Jun 24, 2024",341520,-6
"Jun 25, 2024",341517,-3
"Jun 26, 2024",341513,-4
"Jun 27, 2024",341509,-4
"Jun 28, 2024",341505,-4
"Jun 29, 2024",341501,-4
"Jun 30, 2024",341497,-4
"Jul 1, 2024",341498,1
"Jul 2, 2024",341499,1
"Jul 3, 2024",341499,0
"Jul 4, 2024",341498,-1
"Jul 5, 2024",341493,-5
"Jul 6, 2024",341488,-5
"Jul 7, 2024",341485,-3
"Jul 8, 2024",341482,-3
"Jul 9, 2024",341479,-3
"Jul 10, 2024",341476,-3
"Jul 11, 2024",341473,-3
"Jul 12, 2024",341469,-4
"Jul 13, 2024",341466,-3
"Jul 14, 2024",341463,-3
"Jul 15, 2024",341460,-3
"Jul 16, 2024",341457,-3
"Jul 17, 2024",341454,-3
"Jul 18, 2024",341451,-3
"Jul 19, 2024",341448,-3
"Jul 20, 2024",341445,-3
"Jul 21, 2024",341442,-3
"Jul 22, 2024",341439,-3
"Jul 23, 2024",341435,-4
"Jul 24, 2024",341432,-3
"Jul 25, 2024",341429,-3
"Jul 26, 2024",341426,-3
"Jul 27, 2024",341423,-3
"Jul 28, 2024",341420,-3
"Jul 29, 2024",341423,3
"Jul 30, 2024",341425,2
"Jul 31, 2024",341425,0
"Aug 1, 2024",341425,0
"Aug 2, 2024",341423,-2
"Aug 3, 2024",341421,-2
"Aug 4, 2024",341422,1
"Aug 5, 2024",341423,1
"Aug 6, 2024",341424,1
"Aug 7, 2024",341425,1
"Aug 8, 2024",341419,-6
"Aug 9, 2024",341412,-7
"Aug 10, 2024",341414,2
"Aug 11, 2024",341416,2
"Aug 12, 2024",341417,1
"Aug 13, 2024",341417,0
"Aug 14, 2024",341415,-2
"Aug 15, 2024",341413,-2
"Aug 16, 2024",341410,-3
"Aug 17, 2024",341406,-4
"Aug 18, 2024",341403,-3
"Aug 19, 2024",341400,-3
"Aug 20, 2024",341399,-1
"Aug 21, 2024",341398,-1
"Aug 22, 2024",341391,-7
"Aug 23, 2024",341384,-7
"Aug 24, 2024",341386,2
"Aug 25, 2024",341387,1
"Aug 26, 2024",341386,-1
"Aug 27, 2024",341384,-2
"Aug 28, 2024",341387,3
"Aug 29, 2024",341390,3
"Aug 30, 2024",341388,-2
"Aug 31, 2024",341386,-2
"Sep 1, 2024",341388,2
"Sep 2, 2024",341389,1
"Sep 3, 2024",341387,-2
"Sep 4, 2024",341384,-3
"Sep 5, 2024",341379,-5
"Sep 6, 2024",341373,-6
"Sep 7, 2024",341370,-3
"Sep 8, 2024",341367,-3
"Sep 9, 2024",341370,3
"Sep 10, 2024",341372,2
"Sep 11, 2024",341370,-2
"Sep 12, 2024",341367,-3
"Sep 13, 2024",341366,-1
"Sep 14, 2024",341364,-2
"Sep 15, 2024",341364,0
"Sep 16, 2024",341364,0
"Sep 17, 2024",341359,-5
"Sep 18, 2024",341354,-5
"Sep 19, 2024",341352,-2
"Sep 20, 2024",341349,-3
"Sep 21, 2024",341350,1
"Sep 22, 2024",341351,1
"Sep 23, 2024",341349,-2
"Sep 24, 2024",341347,-2
"Sep 25, 2024",341349,2
"Sep 26, 2024",341350,1
"Sep 27, 2024",341348,-2
"Sep 28, 2024",341346,-2
"Sep 29, 2024",341346,0
"Sep 30, 2024",341345,-1
"Oct 1, 2024",341342,-3
"Oct 2, 2024",341338,-4
"Oct 3, 2024",341335,-3
"Oct 4, 2024",341332,-3
"Oct 5, 2024",341327,-5
"Oct 6, 2024",341322,-5
"Oct 7, 2024",341316,-6
"Oct 8, 2024",341310,-6
"Oct 9, 2024",341309,-1
"Oct 10, 2024",341307,-2
"Oct 11, 2024",341305,-2
"Oct 12, 2024",341303,-2
"Oct 13, 2024",341298,-5
"Oct 14, 2024",341292,-6
"Oct 15, 2024",341295,3
"Oct 16, 2024",341297,2
"Oct 17, 2024",341291,-6
"Oct 18, 2024",341285,-6
"Oct 19, 2024",341287,2
"Oct 20, 2024",341289,2
"Oct 21, 2024",341291,2
"Oct 22, 2024",341292,1
"Oct 23, 2024",341284,-8
"Oct 24, 2024",341276,-8
"Oct 25, 2024",341273,-3
"Oct 26, 2024",341269,-4
"Oct 27, 2024",341267,-2
"Oct 28, 2024",341264,-3
"Oct 29, 2024",341266,2
"Oct 30, 2024",341267,1
"Oct 31, 2024",341269,2
"Nov 1, 2024",341270,1
"Nov 2, 2024",341272,2
"Nov 3, 2024",341273,1
"Nov 4, 2024",341271,-2
"Nov 5, 2024",341269,-2
"Nov 6, 2024",341267,-2
"Nov 7, 2024",341264,-3
"Nov 8, 2024",341262,-2
"Nov 9, 2024",341261,-1
"Nov 10, 2024",341259,-2
"Nov 11, 2024",341251,-8
"Nov 12, 2024",341243,-8
"Nov 13, 2024",341240,-3
"Nov 14, 2024",341237,-3
"Nov 15, 2024",341234,-3
"Nov 16, 2024",341230,-4
"Nov 17, 2024",341227,-3
"Nov 18, 2024",341226,-1
"Nov 19, 2024",341224,-2
"Nov 20, 2024",341223,-1
"Nov 21, 2024",341220,-3
"Nov 22, 2024",341217,-3
"Nov 23, 2024",341216,-1
"Nov 24, 2024",341214,-2
"Nov 25, 2024",341211,-3
"Nov 26, 2024",341208,-3
"Nov 27, 2024",341208,0
"Nov 28, 2024",341207,-1
"Nov 29, 2024",341194,-13
"Nov 30, 2024",341181,-13
"Dec 1, 2024",341173,-8
"Dec 2, 2024",341164,-9
"Dec 3, 2024",341161,-3
"Dec 4, 2024",341157,-4
"Dec 5, 2024",341154,-3
"Dec 6, 2024",341151,-3
"Dec 7, 2024",341149,-2
"Dec 8, 2024",341146,-3
"Dec 9, 2024",341140,-6
"Dec 10, 2024",341134,-6
"Dec 11, 2024",341128,-6
"Dec 12, 2024",341126,-2
"Dec 13, 2024",341124,-2
"Dec 14, 2024",341121,-3
"Dec 15, 2024",341119,-2
"Dec 16, 2024",341120,1
"Dec 17, 2024",341120,0
"Dec 18, 2024",341121,1
"Dec 19, 2024",341122,1
"Dec 20, 2024",341123,1
"Dec 21, 2024",341122,-1
"Dec 22, 2024",341121,-1
"Dec 23, 2024",341117,-4
"Dec 24, 2024",341114,-3
"Dec 25, 2024",341110,-4
"Dec 26, 2024",341105,-5
"Dec 27, 2024",341100,-5
"Dec 28, 2024",341100,0
"Dec 29, 2024",341099,-1
"Dec 30, 2024",341097,-2
"Dec 31, 2024",341094,-3
"Jan 1, 2025",341088,-6
"Jan 2, 2025",341082,-6
"Jan 3, 2025",341080,-2
"Jan 4, 2025",341079,-1
"Jan 5, 2025",341077,-2
"Jan 6, 2025",341073,-4
"Jan 7, 2025",341070,-3
"Jan 8, 2025",341066,-4
"Jan 9, 2025",341062,-4
"Jan 10, 2025",341057,-5
"Jan 11, 2025",341053,-4
"Jan 12, 2025",341049,-4
"Jan 13, 2025",341045,-4
"Jan 14, 2025",341040,-5
"Jan 15, 2025",341034,-6
"Jan 16, 2025",341029,-5
"Jan 17, 2025",341028,-1
"Jan 18, 2025",341027,-1
"Jan 19, 2025",341025,-2
"Jan 20, 2025",341022,-3
"Jan 21, 2025",341019,-3
"Jan 22, 2025",341015,-4
"Jan 23, 2025",341016,1
"Jan 24, 2025",341016,0
"Jan 25, 2025",341013,-3
"Jan 26, 2025",341009,-4
"Jan 27, 2025",341006,-3
"Jan 28, 2025",341006,0
"Jan 29, 2025",341006,0
"Jan 30, 2025",341005,-1
"Jan 31, 2025",341003,-2
"Feb 1, 2025",341001,-2
"Feb 2, 2025",340999,-2
"Feb 3, 2025",340996,-3
"Feb 4, 2025",340992,-4
"Feb 5, 2025",340989,-3
"Feb 6, 2025",340988,-1
"Feb 7, 2025",340986,-2
"Feb 8, 2025",340988,2
"Feb 9, 2025",340989,1
"Feb 10, 2025",340985,-4
"Feb 11, 2025",340980,-5
"Feb 12, 2025",340979,-1
"Feb 13, 2025",340977,-2
"Feb 14, 2025",340968,-9
"Feb 15, 2025",340958,-10
"Feb 16, 2025",340955,-3
"Feb 17, 2025",340952,-3
"Feb 18, 2025",340948,-4
"Feb 19, 2025",340943,-5
"Feb 20, 2025",340939,-4
"Feb 21, 2025",340937,-2
"Feb 22, 2025",340936,-1
"Feb 23, 2025",340934,-2
"Feb 24, 2025",340933,-1
"Feb 25, 2025",340932,-1
"Feb 26, 2025",340931,-1
"Feb 27, 2025",340930,-1
"Feb 28, 2025",340924,-6
"Mar 1, 2025",340918,-6
"Mar 2, 2025",340911,-7
"Mar 3, 2025",340905,-6
"Mar 4, 2025",340900,-5
"Mar 5, 2025",340896,-4
"Mar 6, 2025",340891,-5
"Mar 7, 2025",340887,-4
"Mar 8, 2025",340884,-3
"Mar 9, 2025",340880,-4
"Mar 10, 2025",340876,-4
"Mar 11, 2025",340876,0
"Mar 12, 2025",340875,-1
"Mar 13, 2025",340875,0
"Mar 14, 2025",340874,-1
"Mar 15, 2025",340873,-1
"Mar 16, 2025",340871,-2
"Mar 17, 2025",340870,-1
"Mar 18, 2025",340868,-2
"Mar 19, 2025",340862,-6
"Mar 20, 2025",340856,-6
"Mar 21, 2025",340850,-6
"Mar 22, 2025",340848,-2
"Mar 23, 2025",340846,-2
"Mar 24, 2025",340844,-2
"Mar 25, 2025",340840,-4
"Mar 26, 2025",340835,-5
"Mar 27, 2025",340832,-3
"Mar 28, 2025",340828,-4
"Mar 29, 2025",340825,-3
"Mar 30, 2025",340821,-4
"Mar 31, 2025",340816,-5
"Apr 1, 2025",340812,-4
"Apr 2, 2025",340808,-4
"Apr 3, 2025",340803,-5
"Apr 4, 2025",340799,-4
"Apr 5, 2025",340796,-3
"Apr 6, 2025",340792,-4
"Apr 7, 2025",340789,-3
"Apr 8, 2025",340787,-2
"Apr 9, 2025",340784,-3
"Apr 10, 2025",340781,-3
"Apr 11, 2025",340778,-3
"Apr 12, 2025",340774,-4
"Apr 13, 2025",340771,-3
"Apr 14, 2025",340767,-4
"Apr 15, 2025",340768,1
"Apr 16, 2025",340769,1
"Apr 17, 2025",340770,1
"Apr 18, 2025",340771,1
"Apr 19, 2025",340770,-1
"Apr 20, 2025",340769,-1
"Apr 21, 2025",340768,-1
"Apr 22, 2025",340763,-5
"Apr 23, 2025",340757,-6
"Apr 24, 2025",340755,-2
"Apr 25, 2025",340752,-3
"Apr 26, 2025",340750,-2
"Apr 27, 2025",340747,-3
"Apr 28, 2025",340745,-2
"Apr 29, 2025",340742,-3
"Apr 30, 2025",340741,-1
"May 1, 2025",340740,-1
"May 2, 2025",340739,-1
"May 3, 2025",340739,0
"May 4, 2025",340738,-1
"May 5, 2025",340737,-1
"May 6, 2025",340735,-2
"May 7, 2025",340733,-2
"May 8, 2025",340729,-4
"May 9, 2025",340724,-5
"May 10, 2025",340722,-2
"May 11, 2025",340719,-3
"May 12, 2025",340716,-3
"May 13, 2025",340714,-2
"May 14, 2025",340711,-3
"May 15, 2025",340708,-3
"May 16, 2025",340704,-4
"May 17, 2025",340703,-1
"May 18, 2025",340701,-2
"May 19, 2025",340700,-1
"May 20, 2025",340698,-2
"May 21, 2025",340697,-1
"May 22, 2025",340695,-2
"May 23, 2025",340693,-2
"May 24, 2025",340690,-3
"May 25, 2025",340687,-3
"May 26, 2025",340684,-3
"May 27, 2025",340681,-3
"May 28, 2025",340678,-3
"May 29, 2025",340676,-2
"May 30, 2025",340673,-3
"May 31, 2025",340671,-2
"Jun 1, 2025",340669,-2
"Jun 2, 2025",340666,-3
"Jun 3, 2025",340664,-2
"Jun 4, 2025",340661,-3
"Jun 5, 2025",340659,-2
"Jun 6, 2025",340656,-3
"Jun 7, 2025",340653,-3
"Jun 8, 2025",340651,-2
"Jun 9, 2025",340649,-2
"Jun 10, 2025",340646,-3
"Jun 11, 2025",340644,-2
"Jun 12, 2025",340642,-2
"Jun 13, 2025",340640,-2
"Jun 14, 2025",340637,-3
"Jun 15, 2025",340635,-2
"Jun 16, 2025",340633,-2
"Jun 17, 2025",340631,-2
"Jun 18, 2025",340628,-3
"Jun 19, 2025",340626,-2
"Jun 20, 2025",340624,-2
"Jun 21, 2025",340623,-1
"Jun 22, 2025",340621,-2
"Jun 23, 2025",340620,-1
"Jun 24, 2025",340619,-1
"Jun 25, 2025",340617,-2
"Jun 26, 2025",340616,-1
"Jun 27, 2025",340615,-1
"Jun 28, 2025",340613,-2
"Jun 29, 2025",340612,-1
"Jun 30, 2025",340611,-1
"Jul 1, 2025",340609,-2
"Jul 2, 2025",340608,-1
"Jul 3, 2025",340607,-1
"Jul 4, 2025",340605,-2
"Jul 5, 2025",340604,-1
"Jul 6, 2025",340599,-5
"Jul 7, 2025",340594,-5
"Jul 8, 2025",340589,-5
"Jul 9, 2025",340584,-5
"Jul 10, 2025",340578,-6
"Jul 11, 2025",340573,-5
"Jul 12, 2025",340568,-5
"Jul 13, 2025",340563,-5
"Jul 14, 2025",340558,-5
"Jul 15, 2025",340553,-5
"Jul 16, 2025",340548,-5
"Jul 17, 2025",340543,-5
"Jul 18, 2025",340538,-5
"Jul 19, 2025",340532,-6
"Jul 20, 2025",340527,-5
"Jul 21, 2025",340522,-5
"Jul 22, 2025",340517,-5
"Jul 23, 2025",340512,-5
"Jul 24, 2025",340507,-5
"Jul 25, 2025",340502,-5
"Jul 26, 2025",340497,-5
"Jul 27, 2025",340492,-5
"Jul 28, 2025",340487,-5
"Jul 29, 2025",340481,-6
"Jul 30, 2025",340476,-5
"Jul 31, 2025",340471,-5
"Aug 1, 2025",340466,-5
"Aug 2, 2025",340461,-5
"Aug 3, 2025",340456,-5
"Aug 4, 2025",340451,-5
"Aug 5, 2025",340446,-5
"Aug 6, 2025",340441,-5
"Aug 7, 2025",340435,-6
"Aug 8, 2025",340430,-5
"Aug 9, 2025",340425,-5
"Aug 10, 2025",340420,-5
"Aug 11, 2025",340415,-5
"Aug 12, 2025",340410,-5
"Aug 13, 2025",340405,-5
"Aug 14, 2025",340400,-5
"Aug 15, 2025",340395,-5
"Aug 16, 2025",340389,-6
"Aug 17, 2025",340384,-5
"Aug 18, 2025",340379,-5
"Aug 19, 2025",340374,-5
"Aug 20, 2025",340369,-5
"Aug 21, 2025",340364,-5
"Aug 22, 2025",340359,-5
"Aug 23, 2025",340354,-5
"Aug 24, 2025",340349,-5
"Aug 25, 2025",340344,-5
"Aug 26, 2025",340338,-6
"Aug 27, 2025",340333,-5
"Aug 28, 2025",340328,-5
"Aug 29, 2025",340323,-5
"Aug 30, 2025",340318,-5
"Aug 31, 2025",340313,-5
"Sep 1, 2025",340308,-5
"Sep 2, 2025",340303,-5
"Sep 3, 2025",340298,-5
"Sep 4, 2025",340292,-6
"Sep 5, 2025",340287,-5
"Sep 6, 2025",340282,-5
"Sep 7, 2025",340277,-5
"Sep 8, 2025",340272,-5
"Sep 9, 2025",340267,-5
"Sep 10, 2025",340262,-5
"Sep 11, 2025",340257,-5
"Sep 12, 2025",340252,-5
"Sep 13, 2025",340246,-6
"Sep 14, 2025",340241,-5
"Sep 15, 2025",340236,-5
"Sep 16, 2025",340231,-5
"Sep 17, 2025",340226,-5
"Sep 18, 2025",340221,-5
"Sep 19, 2025",340216,-5
"Sep 20, 2025",340211,-5
"Sep 21, 2025",340206,-5
"Sep 22, 2025",340201,-5
"Sep 23, 2025",340195,-6
"Sep 24, 2025",340190,-5
"Sep 25, 2025",340185,-5
"Sep 26, 2025",340180,-5
"Sep 27, 2025",340175,-5
"Sep 28, 2025",340170,-5
"Sep 29, 2025",340165,-5
"Sep 30, 2025",340160,-5
"Oct 1, 2025",340155,-5
"Oct 2, 2025",340149,-6
"Oct 3, 2025",340144,-5
"Oct 4, 2025",340139,-5
"Oct 5, 2025",340134,-5
"Oct 6, 2025",340129,-5
